1.451049999999999898e+02	6.831100000000000705e+01	4.488799999999999812e+01	6.802400000000000091e+01	6.910800000000000409e+01	8.175400000000000489e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.983700000000000330e+01	1.101039999999999992e+02	1.147109999999999985e+02	0.000000000000000000e+00	0.000000000000000000e+00	9.981000000000000227e+01	0.000000000000000000e+00	1.701670000000000016e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.073130000000000024e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.894800000000000040e+01	2.801399999999999935e+01	1.814199999999999946e+01	2.658999999999999986e+01	0.000000000000000000e+00	1.287199999999999989e+02	2.394200000000000017e+01	3.538900000000000290e+01	5.410399999999999920e+01	8.442499999999999716e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.726699999999999591e+01	7.937399999999999523e+01	2.199699999999999989e+02	1.112920000000000016e+02	1.006910000000000025e+02	1.148169999999999931e+02	1.044629999999999939e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.925900000000000034e+01	1.559259999999999877e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.596479999999999961e+02	2.022889999999999873e+02	0.000000000000000000e+00	2.129410000000000025e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.580430000000000064e+02	0.000000000000000000e+00	1.037000000000000028e+02	1.713689999999999998e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.209470000000000027e+02	5.760199999999999676e+01	1.134369999999999976e+02	1.268739999999999952e+02	0.000000000000000000e+00	1.475260000000000105e+02	1.196580000000000013e+02	1.290180000000000007e+02	1.286639999999999873e+02	1.259110000000000014e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.021389999999999958e+02	1.131889999999999930e+02
1.113310000000000031e+02	7.183299999999999841e+01	4.564000000000000057e+01	4.280299999999999727e+01	5.744100000000000250e+01	9.325199999999999534e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.182049999999999983e+02	6.085600000000000165e+01	3.492999999999999972e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.434319999999999879e+02	1.368540000000000134e+02	1.339350000000000023e+02	1.197420000000000044e+02	0.000000000000000000e+00	4.925500000000000256e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.281409999999999911e+02	0.000000000000000000e+00	1.073130000000000024e+02	0.000000000000000000e+00	5.433200000000000074e+01	2.443700000000000117e+01	0.000000000000000000e+00	7.783400000000000318e+01	6.741299999999999670e+01	2.148199999999999932e+01	1.374509999999999934e+02	0.000000000000000000e+00	2.837500000000000000e+01	7.074299999999999500e+01	1.244279999999999973e+02	1.123589999999999947e+02	9.280899999999999750e+01	8.236700000000000443e+01	0.000000000000000000e+00	1.030240000000000009e+02	2.753600000000000136e+01	0.000000000000000000e+00	1.203990000000000009e+02	1.053100000000000023e+02	1.358180000000000121e+02	1.163340000000000032e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.864300000000000068e+01	1.109410000000000025e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.757249999999999943e+02	2.073400000000000034e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.932510000000000048e+02	0.000000000000000000e+00	1.321030000000000086e+02	1.189489999999999981e+02	0.000000000000000000e+00	1.183400000000000034e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.076029999999999944e+02	1.251119999999999948e+02	1.643979999999999961e+02	0.000000000000000000e+00	1.120750000000000028e+02	1.113179999999999978e+02	1.911930000000000121e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	9.161899999999999977e+01	5.056099999999999994e+01	5.324499999999999744e+01	6.856199999999999761e+01	1.253100000000000023e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.153600000000000136e+01	8.300100000000000477e+01	1.865279999999999916e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.865380000000000109e+02	0.000000000000000000e+00	1.745320000000000107e+02	1.605000000000000071e+01	0.000000000000000000e+00	5.691899999999999693e+01	1.619000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.433200000000000074e+01	0.000000000000000000e+00	1.785699999999999932e+01	0.000000000000000000e+00	1.016159999999999997e+02	0.000000000000000000e+00	1.424110000000000014e+02	1.945049999999999955e+02	4.901800000000000068e+01	1.845899999999999963e+01	6.793999999999999773e+01	2.014010000000000105e+02	1.448650000000000091e+02	1.250019999999999953e+02	4.371500000000000341e+01	0.000000000000000000e+00	1.293079999999999927e+02	5.308200000000000074e+01	0.000000000000000000e+00	1.371510000000000105e+02	9.086599999999999966e+01	1.313199999999999932e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.753600000000000136e+01	0.000000000000000000e+00	1.013050000000000068e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.021320000000000050e+02	1.169129999999999967e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.032220000000000084e+02	0.000000000000000000e+00	0.000000000000000000e+00	6.531900000000000261e+01	1.078829999999999956e+02	1.098550000000000040e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.101989999999999981e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.151839999999999975e+02	8.021099999999999852e+01	5.522200000000000131e+01	4.706300000000000239e+01	6.083500000000000085e+01	9.669899999999999807e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.433470000000000084e+02	6.523199999999999932e+01	6.095900000000000318e+01	1.830800000000000125e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.675240000000000009e+02	1.563919999999999959e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.996499999999999986e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.531930000000000121e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.443700000000000117e+01	1.785699999999999932e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.031200000000000045e+02	1.079819999999999993e+02	8.579000000000000625e+01	1.732139999999999986e+02	4.722299999999999898e+01	2.388599999999999923e+01	7.662399999999999523e+01	1.295469999999999970e+02	1.307649999999999864e+02	1.232939999999999969e+02	7.796399999999999864e+01	0.000000000000000000e+00	1.171790000000000020e+02	3.314800000000000324e+01	1.597400000000000091e+02	1.363040000000000020e+02	1.085919999999999987e+02	1.397419999999999902e+02	1.234989999999999952e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.135499999999999687e+01	1.392870000000000061e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.127969999999999970e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.101299999999999955e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.674970000000000141e+02	1.356090000000000089e+02	1.005849999999999937e+02	1.090919999999999987e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.481610000000000014e+02	0.000000000000000000e+00	0.000000000000000000e+00	7.538700000000000045e+01	1.093250000000000028e+02	1.132579999999999956e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.174819999999999993e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.673720000000000141e+02	8.903700000000000614e+01	0.000000000000000000e+00	9.527500000000000568e+01	8.920600000000000307e+01	6.117900000000000205e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.931600000000000250e+01	0.000000000000000000e+00	1.320660000000000025e+02	1.303200000000000003e+01	7.341800000000000637e+01	4.477199999999999847e+01	1.130079999999999956e+02	9.239499999999999602e+01	5.170600000000000307e+01	1.163700000000000045e+01	0.000000000000000000e+00	1.657199999999999918e+01	1.079339999999999975e+02	1.119800000000000040e+02	6.746099999999999852e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.193589999999999947e+02	1.286239999999999952e+02	1.738200000000000145e+01	0.000000000000000000e+00	1.521550000000000011e+02	0.000000000000000000e+00	3.162199999999999989e+01	1.131470000000000056e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.573000000000000398e+01	1.007570000000000050e+02	0.000000000000000000e+00	7.855500000000000682e+01	0.000000000000000000e+00	1.784840000000000089e+02	0.000000000000000000e+00	1.388619999999999948e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.626779999999999973e+02	0.000000000000000000e+00	1.640029999999999859e+02	1.372019999999999982e+02	1.697479999999999905e+02	8.362900000000000489e+01	1.601740000000000066e+02	0.000000000000000000e+00	1.613859999999999957e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.539000000000000057e+02	0.000000000000000000e+00	9.997499999999999432e+01	1.775529999999999973e+02	1.329850000000000136e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.713859999999999957e+02	1.577340000000000089e+02	1.621800000000000068e+02	1.380560000000000116e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.476860000000000070e+02	6.339999999999999858e+01	4.609599999999999653e+01	5.854299999999999926e+01	6.569299999999999784e+01	7.667499999999999716e+01	9.390399999999999636e+01	0.000000000000000000e+00	9.362300000000000466e+01	1.265529999999999973e+02	7.122100000000000364e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.011970000000000027e+02	7.363599999999999568e+01	1.048769999999999953e+02	6.412000000000000455e+01	0.000000000000000000e+00	1.189939999999999998e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.006680000000000064e+02	9.852200000000000557e+01	1.894800000000000040e+01	7.783400000000000318e+01	1.016159999999999997e+02	1.031200000000000045e+02	0.000000000000000000e+00	0.000000000000000000e+00	6.256799999999999784e+01	2.977599999999999980e+01	3.352000000000000313e+01	0.000000000000000000e+00	1.155499999999999972e+02	7.491100000000000136e+01	2.376999999999999957e+01	8.891299999999999670e+01	2.731899999999999906e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.457299999999999329e+01	2.868599999999999994e+01	1.986670000000000016e+02	1.185570000000000022e+02	1.085930000000000035e+02	1.308000000000000114e+02	1.304900000000000091e+02	1.604610000000000127e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.581430000000000007e+02	0.000000000000000000e+00	1.482090000000000032e+02	1.740289999999999964e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.523429999999999893e+02	1.711299999999999955e+02	1.169009999999999962e+02	1.791030000000000086e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.585329999999999870e+02	1.444130000000000109e+02	1.177099999999999937e+02	1.694070000000000107e+02	2.119590000000000032e+02	1.635109999999999957e+02	0.000000000000000000e+00	1.325449999999999875e+02	7.114400000000000546e+01	1.442340000000000089e+02	1.285240000000000009e+02	0.000000000000000000e+00	1.868379999999999939e+02	1.563379999999999939e+02	1.401730000000000018e+02	1.373230000000000075e+02	1.325889999999999986e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.252840000000000060e+02	1.442030000000000030e+02
1.254440000000000026e+02	5.651500000000000057e+01	5.095000000000000284e+01	6.299600000000000222e+01	4.890699999999999648e+01	6.381499999999999773e+01	9.197899999999999920e+01	9.185599999999999454e+01	0.000000000000000000e+00	2.088200000000000145e+01	4.917900000000000205e+01	9.950700000000000500e+01	0.000000000000000000e+00	1.082579999999999956e+02	1.014069999999999965e+02	7.918800000000000239e+01	1.960699999999999932e+01	0.000000000000000000e+00	1.007189999999999941e+02	7.582800000000000296e+01	9.068399999999999750e+01	1.997079999999999984e+02	7.452899999999999636e+01	2.801399999999999935e+01	6.741299999999999670e+01	0.000000000000000000e+00	1.079819999999999993e+02	1.193589999999999947e+02	6.256799999999999784e+01	0.000000000000000000e+00	5.835999999999999943e+01	3.450900000000000034e+01	7.350199999999999534e+01	9.901800000000000068e+01	4.132399999999999807e+01	6.598399999999999466e+01	7.313400000000000034e+01	6.133400000000000318e+01	1.083719999999999999e+02	0.000000000000000000e+00	0.000000000000000000e+00	9.666800000000000637e+01	0.000000000000000000e+00	7.928799999999999670e+01	5.540200000000000102e+01	9.480700000000000216e+01	7.318600000000000705e+01	8.849299999999999500e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.044400000000000084e+01	1.161989999999999981e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.831299999999999955e+02	1.188130000000000024e+02	1.296069999999999993e+02	1.006400000000000006e+01	1.211919999999999931e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.294079999999999870e+02	9.634399999999999409e+01	0.000000000000000000e+00	6.564300000000000068e+01	8.714400000000000546e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.654800000000000182e+01	9.205999999999999517e+00	8.239600000000000080e+01	7.394400000000000261e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.898399999999999466e+01	9.353600000000000136e+01	7.993800000000000239e+01	7.491299999999999670e+01	2.089219999999999970e+02	0.000000000000000000e+00	7.732699999999999818e+01	5.899799999999999756e+01
1.449670000000000130e+02	6.545999999999999375e+01	4.786299999999999955e+01	5.707600000000000051e+01	6.701800000000000068e+01	8.054800000000000182e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.022710000000000008e+02	5.815200000000000102e+01	2.948499999999999943e+01	1.228310000000000031e+02	0.000000000000000000e+00	1.208460000000000036e+02	9.641200000000000614e+01	1.107369999999999948e+02	9.420000000000000284e+01	1.169579999999999984e+02	8.696999999999999886e+01	2.299379999999999882e+02	0.000000000000000000e+00	1.085780000000000030e+02	8.952599999999999625e+01	1.814199999999999946e+01	2.148199999999999932e+01	1.424110000000000014e+02	8.579000000000000625e+01	1.286239999999999952e+02	2.977599999999999980e+01	5.835999999999999943e+01	0.000000000000000000e+00	1.010729999999999933e+02	0.000000000000000000e+00	8.430800000000000693e+01	4.306099999999999994e+01	7.436700000000000443e+01	1.002510000000000048e+02	7.254399999999999693e+01	0.000000000000000000e+00	1.677410000000000139e+02	8.904399999999999693e+01	3.764800000000000324e+01	1.844689999999999941e+02	1.352709999999999866e+02	9.712699999999999534e+01	1.367760000000000105e+02	1.238730000000000047e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.518699999999999761e+01	1.148080000000000069e+02	2.001620000000000061e+02	0.000000000000000000e+00	2.119509999999999934e+02	1.698760000000000048e+02	1.960529999999999973e+02	0.000000000000000000e+00	1.761160000000000139e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.089310000000000116e+02	0.000000000000000000e+00	1.165679999999999978e+02	1.674490000000000123e+02	0.000000000000000000e+00	1.806479999999999961e+02	0.000000000000000000e+00	1.336040000000000134e+02	7.458499999999999375e+01	1.228439999999999941e+02	1.409300000000000068e+02	0.000000000000000000e+00	1.453369999999999891e+02	1.149060000000000059e+02	1.615029999999999859e+02	1.493069999999999879e+02	1.336790000000000020e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.764170000000000016e+02
1.484079999999999870e+02	7.829099999999999682e+01	9.263500000000000512e+01	9.033700000000000330e+01	8.914700000000000557e+01	5.675999999999999801e+01	1.105999999999999943e+02	0.000000000000000000e+00	9.380599999999999739e+01	8.201200000000000045e+01	1.184309999999999974e+02	2.004799999999999827e+01	7.435299999999999443e+01	6.405299999999999727e+01	7.262900000000000489e+01	7.631199999999999761e+01	1.996699999999999875e+01	5.400000000000000000e+01	1.507129999999999939e+02	1.785800000000000054e+01	1.369790000000000134e+02	9.354999999999999716e+01	5.366299999999999670e+01	2.658999999999999986e+01	1.374509999999999934e+02	1.945049999999999955e+02	1.732139999999999986e+02	1.738200000000000145e+01	3.352000000000000313e+01	3.450900000000000034e+01	1.010729999999999933e+02	0.000000000000000000e+00	1.186219999999999999e+02	1.434099999999999966e+02	9.222700000000000387e+01	2.207100000000000151e+01	9.620999999999999375e+01	7.904200000000000159e+01	1.587649999999999864e+02	0.000000000000000000e+00	7.640900000000000603e+01	8.646800000000000352e+01	2.023779999999999859e+02	1.225030000000000001e+02	1.023870000000000005e+02	1.352230000000000132e+02	1.499290000000000020e+02	1.280660000000000025e+02	1.590649999999999977e+02	0.000000000000000000e+00	1.389099999999999966e+02	1.099819999999999993e+02	1.581160000000000139e+02	1.372889999999999873e+02	1.662980000000000018e+02	1.456790000000000020e+02	1.278070000000000022e+02	1.431899999999999977e+02	5.889999999999999858e+01	1.438540000000000134e+02	0.000000000000000000e+00	1.106500000000000057e+02	0.000000000000000000e+00	1.534499999999999886e+02	0.000000000000000000e+00	1.241590000000000060e+02	1.868969999999999914e+02	2.226829999999999927e+02	2.114919999999999902e+02	1.302150000000000034e+02	1.327489999999999952e+02	6.805500000000000682e+01	1.500949999999999989e+02	1.085879999999999939e+02	0.000000000000000000e+00	1.996370000000000005e+02	1.590029999999999859e+02	1.291930000000000121e+02	1.407179999999999893e+02	1.327439999999999998e+02	2.479739999999999895e+02	0.000000000000000000e+00	1.311310000000000002e+02	1.529749999999999943e+02
0.000000000000000000e+00	9.878199999999999648e+01	4.553399999999999892e+01	4.977600000000000335e+01	0.000000000000000000e+00	1.261410000000000053e+02	0.000000000000000000e+00	1.083300000000000018e+01	0.000000000000000000e+00	2.669000000000000128e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.093040000000000020e+02	0.000000000000000000e+00	3.230700000000000216e+01	1.420689999999999884e+02	1.950100000000000122e+01	0.000000000000000000e+00	1.455480000000000018e+02	0.000000000000000000e+00	0.000000000000000000e+00	4.901800000000000068e+01	4.722299999999999898e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.350199999999999534e+01	0.000000000000000000e+00	1.186219999999999999e+02	0.000000000000000000e+00	5.087500000000000000e+01	2.430999999999999872e+01	1.452599999999999909e+02	0.000000000000000000e+00	0.000000000000000000e+00	4.746699999999999875e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.639300000000000068e+01	0.000000000000000000e+00	7.584499999999999886e+01	5.151100000000000279e+01	6.617000000000000171e+01	5.843299999999999983e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.865999999999999659e+00	0.000000000000000000e+00	8.301000000000000156e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.519299999999999784e+01	0.000000000000000000e+00	4.148299999999999699e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.546899999999999409e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.000000000000000000e+00	6.732299999999999329e+01	6.633499999999999375e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.015800000000000125e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	8.431100000000000705e+01	5.254599999999999937e+01	5.823799999999999955e+01	6.868300000000000693e+01	1.475010000000000048e+02	0.000000000000000000e+00	5.557500000000000284e+01	1.372860000000000014e+02	6.243900000000000006e+01	3.217999999999999972e+01	1.633930000000000007e+02	0.000000000000000000e+00	1.661800000000000068e+02	1.500560000000000116e+02	1.498069999999999879e+02	1.335829999999999984e+02	1.693230000000000075e+02	1.358200000000000074e+01	1.884619999999999891e+02	2.838299999999999912e+01	1.458360000000000127e+02	1.598499999999999943e+02	1.287199999999999989e+02	2.837500000000000000e+01	1.845899999999999963e+01	2.388599999999999923e+01	1.521550000000000011e+02	1.155499999999999972e+02	9.901800000000000068e+01	8.430800000000000693e+01	1.434099999999999966e+02	5.087500000000000000e+01	0.000000000000000000e+00	3.904500000000000171e+01	1.506589999999999918e+02	1.385689999999999884e+02	1.315680000000000121e+02	1.408900000000000041e+01	1.890049999999999955e+02	1.118080000000000069e+02	5.915500000000000114e+01	0.000000000000000000e+00	1.274369999999999976e+02	1.056850000000000023e+02	1.177339999999999947e+02	1.032189999999999941e+02	1.673760000000000048e+02	0.000000000000000000e+00	9.906399999999999295e+01	0.000000000000000000e+00	6.693800000000000239e+01	1.188780000000000001e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.387969999999999970e+02	1.852170000000000130e+02	2.190149999999999864e+02	1.931690000000000111e+02	0.000000000000000000e+00	1.065600000000000023e+02	0.000000000000000000e+00	9.866400000000000148e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.425759999999999934e+02	1.097650000000000006e+02	1.031149999999999949e+02	1.045460000000000065e+02	0.000000000000000000e+00	2.078959999999999866e+02	1.205690000000000026e+02	1.702849999999999966e+02	1.798540000000000134e+02	7.573300000000000409e+01	1.023400000000000034e+02	1.042630000000000052e+02	0.000000000000000000e+00	2.178120000000000118e+02	0.000000000000000000e+00	1.162000000000000028e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.355550000000000068e+02
1.353750000000000000e+02	7.437600000000000477e+01	5.687800000000000011e+01	6.111999999999999744e+01	7.066299999999999670e+01	9.269599999999999795e+01	0.000000000000000000e+00	7.748099999999999454e+01	1.340099999999999909e+02	2.924699999999999989e+01	3.059400000000000119e+01	1.485080000000000098e+02	1.600339999999999918e+02	1.540229999999999961e+02	1.165100000000000051e+02	1.440989999999999895e+02	1.132849999999999966e+02	1.498979999999999961e+02	5.390500000000000114e+01	1.427009999999999934e+02	2.258699999999999974e+01	1.551409999999999911e+02	1.451949999999999932e+02	2.394200000000000017e+01	7.074299999999999500e+01	6.793999999999999773e+01	7.662399999999999523e+01	0.000000000000000000e+00	7.491100000000000136e+01	4.132399999999999807e+01	4.306099999999999994e+01	9.222700000000000387e+01	2.430999999999999872e+01	3.904500000000000171e+01	0.000000000000000000e+00	8.984099999999999397e+01	1.476370000000000005e+02	1.333249999999999886e+02	4.032999999999999829e+01	0.000000000000000000e+00	1.330060000000000002e+02	6.365400000000000347e+01	1.636049999999999898e+02	1.174549999999999983e+02	9.696099999999999852e+01	1.107129999999999939e+02	1.117000000000000028e+02	1.313009999999999877e+02	0.000000000000000000e+00	1.214389999999999930e+02	0.000000000000000000e+00	5.467000000000000171e+01	1.002590000000000003e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.988050000000000068e+02	1.693559999999999945e+02	1.857779999999999916e+02	1.908420000000000130e+02	1.897779999999999916e+02	1.088209999999999980e+02	0.000000000000000000e+00	1.063149999999999977e+02	1.808000000000000114e+02	1.771169999999999902e+02	9.793500000000000227e+01	1.170400000000000063e+02	1.072680000000000007e+02	1.081380000000000052e+02	0.000000000000000000e+00	1.339890000000000043e+02	5.799000000000000199e+01	1.112349999999999994e+02	1.687649999999999864e+02	7.013200000000000500e+01	1.030180000000000007e+02	1.008859999999999957e+02	1.653619999999999948e+02	1.863249999999999886e+02	1.675080000000000098e+02	1.192150000000000034e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.408449999999999989e+02
1.579130000000000109e+02	7.834799999999999898e+01	6.241700000000000159e+01	8.546999999999999886e+01	8.748999999999999488e+01	8.582800000000000296e+01	1.128930000000000007e+02	0.000000000000000000e+00	9.183199999999999363e+01	1.019210000000000065e+02	1.127690000000000055e+02	2.130600000000000094e+01	1.012129999999999939e+02	6.213000000000000256e+01	3.656300000000000239e+01	8.830599999999999739e+01	6.420199999999999818e+01	3.339600000000000080e+01	1.555250000000000057e+02	5.918299999999999983e+01	1.055699999999999932e+02	1.006419999999999959e+02	8.830299999999999727e+01	3.538900000000000290e+01	1.244279999999999973e+02	2.014010000000000105e+02	1.295469999999999970e+02	3.162199999999999989e+01	2.376999999999999957e+01	6.598399999999999466e+01	7.436700000000000443e+01	2.207100000000000151e+01	1.452599999999999909e+02	1.506589999999999918e+02	8.984099999999999397e+01	0.000000000000000000e+00	1.042570000000000050e+02	4.799199999999999733e+01	1.723069999999999879e+02	0.000000000000000000e+00	8.421699999999999875e+01	8.046899999999999409e+01	2.216819999999999879e+02	1.322949999999999875e+02	1.085840000000000032e+02	1.464720000000000084e+02	1.390049999999999955e+02	1.420020000000000095e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.425329999999999870e+02	1.282920000000000016e+02	1.693499999999999943e+02	1.640790000000000077e+02	0.000000000000000000e+00	1.695660000000000025e+02	1.432230000000000132e+02	1.641020000000000039e+02	8.303900000000000148e+01	1.714790000000000134e+02	0.000000000000000000e+00	1.626390000000000100e+02	0.000000000000000000e+00	1.674519999999999982e+02	1.398160000000000025e+02	1.387880000000000109e+02	1.892539999999999907e+02	2.347630000000000052e+02	0.000000000000000000e+00	1.674110000000000014e+02	1.423280000000000030e+02	7.961700000000000443e+01	1.685889999999999986e+02	1.260390000000000015e+02	0.000000000000000000e+00	2.194509999999999934e+02	1.744739999999999895e+02	1.459619999999999891e+02	1.451370000000000005e+02	1.394300000000000068e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.436510000000000105e+02	1.441359999999999957e+02
